Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
ETN,386.26,-3.11,1.41,2070860.0,42.4,-1.4614,False,403.82,402.66,-4.35,12.0,81.9,17.57,436.74,False,,False,False,False,False,False,-3.86,False,True,False,False,378.53,397.85,3.0,2.0,1.5,12,4635.12,WEAK,12.4
HOOD,92.76,-3.02,1.07,20219330.0,40.8,-2.6463,False,102.21,97.68,-9.25,21.5,80.4,6.63,153.86,False,,False,False,False,False,False,-3.15,True,True,False,False,90.9,95.54,3.0,2.01,1.49,53,4916.28,WEAK,12.4
FCX,61.64,-1.72,0.76,14543180.0,48.7,0.3946,False,61.92,62.48,-0.45,17.6,65.0,2.79,72.1,False,,False,False,False,True,False,-2.01,True,True,False,False,60.41,63.49,3.0,2.0,1.5,81,4992.84,WEAK,12.4
MS,211.58,-1.39,0.88,6830740.0,44.8,-1.4414,False,216.83,211.12,-2.42,18.7,66.4,7.0,232.25,False,,False,False,False,True,False,-0.38,True,True,False,False,207.35,217.93,3.0,2.0,1.5,23,4866.34,WEAK,11.8
UPS,105.53,-6.57,2.9,4934230.0,39.2,-0.8147,False,112.05,109.08,-5.82,15.5,40.8,3.35,118.73,False,,False,True,False,False,False,-3.85,False,True,False,False,103.42,108.7,3.0,2.0,1.5,47,4959.91,WEAK,11.1
LRCX,269.61,-7.54,1.57,10226190.0,34.0,-7.2014,False,324.45,325.3,-16.9,17.7,59.0,24.88,438.5,False,,False,True,False,False,False,-6.27,False,True,False,False,264.22,277.7,3.0,2.0,1.5,18,4852.98,WEAK,11.1
TMUS,182.39,2.92,1.06,4681570.0,48.6,-0.858,False,183.87,185.63,-0.81,18.3,21.1,7.29,256.72,False,,False,True,True,False,True,2.45,True,True,False,False,181.39,187.86,3.0,0.55,5.47,100,18239.0,WEAK,11.1
AMD,454.62,-8.15,1.32,27165580.0,39.2,-8.6128,False,517.52,489.07,-12.15,15.2,40.5,38.58,584.73,False,,False,True,False,True,False,-5.85,False,True,False,False,445.53,468.26,3.0,2.0,1.5,11,5000.82,WEAK,10.0
APD,292.85,0.09,0.87,1078040.0,49.5,-1.0452,False,294.27,291.06,-0.48,18.2,4.9,7.38,314.87,False,,False,True,False,True,False,0.18,True,True,False,False,292.58,301.64,3.0,0.09,32.55,370,108354.5,WEAK,10.0
SMCI,28.45,-4.56,0.68,52774450.0,48.0,0.6222,False,28.69,30.22,-0.84,19.9,75.9,2.44,62.36,False,,False,False,False,False,False,-4.03,False,True,False,False,27.88,29.3,2.99,2.0,1.49,175,4978.75,WEAK,9.8
INTC,86.3,-5.86,1.27,117506560.0,33.8,-2.0247,False,103.85,105.93,-16.9,23.0,61.8,8.55,142.35,False,,False,False,False,False,False,-5.5,False,True,False,False,84.57,88.89,3.0,2.0,1.5,57,4919.1,WEAK,9.8
AMZN,230.86,-0.23,1.13,37599830.0,36.5,-1.6765,False,241.45,244.21,-4.39,19.5,55.1,6.91,278.56,False,,False,True,False,False,False,0.63,True,True,False,False,228.1,237.79,3.0,1.2,2.51,36,8310.96,WEAK,8.3
CAT,840.85,-3.71,1.26,2747170.0,35.9,-8.5989,False,906.5,905.43,-7.24,20.2,53.0,40.13,1071.47,False,,False,True,False,False,False,-2.01,False,True,False,False,824.03,866.08,3.0,2.0,1.5,5,4204.25,WEAK,8.3
GS,1033.34,-1.42,0.77,2238820.0,45.5,-5.7704,False,1064.56,1035.05,-2.93,16.1,59.9,38.01,1153.99,False,,False,True,False,True,False,-0.6,True,True,False,False,1012.67,1064.34,3.0,2.0,1.5,4,4133.36,WEAK,7.2
GEV,943.38,-5.34,1.25,3119130.0,38.7,-14.6563,False,1036.67,1029.92,-9.0,17.4,68.6,63.39,1195.94,False,,False,False,False,False,False,-4.79,False,True,False,False,924.51,971.68,3.0,2.0,1.5,5,4716.9,WEAK,6.5
TSLA,307.44,-0.58,0.89,43616720.0,27.0,-9.6456,False,365.79,385.66,-15.95,24.3,64.5,17.87,498.83,False,,False,False,False,False,False,-1.07,True,True,False,False,301.29,316.66,3.0,2.0,1.5,16,4919.04,WEAK,6.5
NEM,91.52,-2.09,0.72,8089130.0,42.2,0.3912,False,94.31,98.89,-2.96,12.3,37.6,3.44,134.29,False,,False,True,False,False,False,-1.07,True,True,False,False,90.88,94.27,3.0,0.7,4.3,156,14277.12,WEAK,6.1
QCOM,162.88,-4.21,1.3,11875700.0,35.7,-0.5657,False,178.66,185.96,-8.83,14.3,12.6,9.77,258.96,False,,False,True,False,False,False,-3.03,False,True,False,False,162.16,167.77,3.0,0.44,6.79,138,22477.44,WEAK,5.6
AMAT,476.46,-7.82,1.35,7255290.0,37.8,-13.0442,False,554.62,533.74,-14.09,15.6,33.3,42.6,739.67,False,,False,True,False,False,False,-5.12,False,True,False,False,467.22,490.75,3.0,1.94,1.55,10,4764.6,WEAK,5.6
META,593.41,-0.08,0.76,14241440.0,43.4,-7.0343,False,617.05,612.79,-3.83,16.1,45.8,23.3,793.65,False,,False,True,False,False,False,0.34,True,True,False,False,587.0,611.21,3.0,1.08,2.78,15,8901.15,WEAK,5.6
VST,148.64,-5.37,1.25,4195040.0,40.7,-0.6406,False,158.48,157.23,-6.21,12.3,31.4,7.39,218.91,False,,False,True,False,False,False,-2.01,False,True,False,False,146.21,153.1,3.0,1.63,1.84,41,6094.24,WEAK,5.6
NVDA,197.01,0.25,1.02,123117330.0,43.0,-0.5822,False,204.21,204.41,-3.53,13.6,71.6,7.56,236.26,False,,False,False,True,False,False,-0.79,False,True,False,False,193.07,202.92,3.0,2.0,1.5,25,4925.25,WEAK,3.3
CEG,259.82,-3.77,1.06,2687260.0,48.7,2.314,False,261.36,266.15,-0.59,15.7,24.3,9.47,411.04,False,,False,True,False,False,False,-2.46,False,True,False,False,257.65,267.61,3.0,0.84,3.59,46,11951.72,WEAK,3.3
SNPS,383.82,-1.33,0.95,2257980.0,33.9,-2.1747,False,409.17,436.08,-6.2,21.0,17.8,17.19,651.73,False,,False,True,False,False,False,0.92,False,True,False,False,379.83,395.33,3.0,1.04,2.88,25,9595.5,WEAK,2.8
KMI,31.61,-0.44,0.69,10059310.0,42.9,-0.0677,False,32.23,32.17,-1.91,7.5,9.9,0.74,34.81,False,,False,True,False,False,False,0.63,False,True,False,False,31.55,32.56,3.01,0.19,15.83,1666,52662.26,WEAK,2.8
WEC,113.61,-0.18,0.94,1776070.0,47.6,-0.2475,False,114.28,114.08,-0.59,12.5,1.3,2.21,119.91,False,,False,True,False,False,False,0.56,False,True,False,False,113.57,116.93,2.92,0.04,83.0,2499,283911.39,WEAK,2.8
SRE,90.56,-0.76,0.67,2535520.0,43.1,-0.3328,False,92.32,92.17,-1.91,11.2,0.8,1.95,100.32,False,,False,True,False,False,False,0.23,False,True,False,False,90.54,93.28,3.0,0.02,136.02,5000,452799.99,WEAK,2.8
PEG,78.95,-0.33,0.69,2779690.0,45.9,-0.1915,False,79.67,79.73,-0.9,12.2,8.1,1.54,88.34,False,,False,True,False,False,False,0.34,False,True,False,False,78.8,81.26,2.93,0.19,15.4,666,52580.7,WEAK,0.0
